datetime,Forecasted Load
2023-04-13 03:00:00,2912.39
2023-04-13 04:00:00,3047.71
2023-04-13 05:00:00,3177.16
2023-04-13 06:00:00,3177.46
2023-04-13 07:00:00,3236.33
2023-04-13 08:00:00,3294.01
2023-04-13 09:00:00,3200.18
2023-04-13 10:00:00,3249.29
2023-04-13 11:00:00,3119.87
2023-04-13 12:00:00,3105.99
2023-04-13 13:00:00,3115.42
2023-04-13 14:00:00,3104.26
2023-04-13 15:00:00,3111.88
2023-04-13 16:00:00,2982.58
2023-04-13 17:00:00,3012.3
2023-04-13 18:00:00,3188.58
2023-04-13 19:00:00,3123.11
2023-04-13 20:00:00,2945.99
2023-04-13 21:00:00,2999.81
2023-04-13 22:00:00,2905.98
2023-04-13 23:00:00,2818.29
2023-04-14 00:00:00,2734.3
2023-04-14 01:00:00,2812.5
2023-04-14 02:00:00,2846.83
2023-04-14 03:00:00,2945.72
2023-04-14 04:00:00,3001.72
2023-04-14 05:00:00,3226.19
2023-04-14 06:00:00,3482.18
2023-04-14 07:00:00,3527.57
2023-04-14 08:00:00,3434.17
2023-04-14 09:00:00,3307.47
2023-04-14 10:00:00,3252.81
2023-04-14 11:00:00,3248.38
2023-04-14 12:00:00,3227.69
2023-04-14 13:00:00,3262.72
2023-04-14 14:00:00,3236.06
2023-04-14 15:00:00,3281.67
2023-04-14 16:00:00,3272.33
2023-04-14 17:00:00,3193.52
2023-04-14 18:00:00,3124.77
2023-04-14 19:00:00,3146.97
2023-04-14 20:00:00,3125.84
2023-04-14 21:00:00,3080.53
2023-04-14 22:00:00,3007.91
2023-04-14 23:00:00,3039.94
2023-04-15 00:00:00,3115.67
2023-04-15 01:00:00,3044.89
2023-04-15 02:00:00,2990.6
2023-04-15 03:00:00,2995.56
2023-04-15 04:00:00,3001.37
2023-04-15 05:00:00,3095.63
2023-04-15 06:00:00,3148.75
2023-04-15 07:00:00,3134.62
2023-04-15 08:00:00,3147.28
2023-04-15 09:00:00,3094.33
2023-04-15 10:00:00,3062.03
2023-04-15 11:00:00,2993.91
2023-04-15 12:00:00,3011.08
2023-04-15 13:00:00,3044.62
2023-04-15 14:00:00,3146.67
2023-04-15 15:00:00,3121.87
2023-04-15 16:00:00,3078.5
2023-04-15 17:00:00,3149.84
2023-04-15 18:00:00,3150.48
2023-04-15 19:00:00,3065.67
2023-04-15 20:00:00,3019.64
2023-04-15 21:00:00,2999.01
2023-04-15 22:00:00,2933.41
2023-04-15 23:00:00,2970.9
2023-04-16 00:00:00,2952.16
2023-04-16 01:00:00,2937.08
2023-04-16 02:00:00,2941.91
2023-04-16 03:00:00,2935.96
2023-04-16 04:00:00,2920.41
2023-04-16 05:00:00,2918.08
2023-04-16 06:00:00,2988.84
2023-04-16 07:00:00,3075.22
2023-04-16 08:00:00,3079.35
2023-04-16 09:00:00,3079.79
2023-04-16 10:00:00,3017.28
2023-04-16 11:00:00,2974.96
2023-04-16 12:00:00,3072.47
2023-04-16 13:00:00,3086.34
2023-04-16 14:00:00,3078.38
2023-04-16 15:00:00,3055.26
2023-04-16 16:00:00,3047.45
2023-04-16 17:00:00,3027.19
2023-04-16 18:00:00,3019.68
2023-04-16 19:00:00,3021.51
2023-04-16 20:00:00,3035.29
2023-04-16 21:00:00,2983.91
2023-04-16 22:00:00,2921.23
2023-04-16 23:00:00,2970.25
2023-04-17 00:00:00,3135.96
2023-04-17 01:00:00,2923.16
2023-04-17 02:00:00,2981.51
2023-04-17 03:00:00,3054.62
2023-04-17 04:00:00,3118.63
2023-04-17 05:00:00,3310.91
2023-04-17 06:00:00,3312.82
2023-04-17 07:00:00,3386.88
2023-04-17 08:00:00,3320.85
2023-04-17 09:00:00,3254.83
2023-04-17 10:00:00,3200.16
2023-04-17 11:00:00,3145.19
2023-04-17 12:00:00,3146.01
2023-04-17 13:00:00,3107.49
2023-04-17 14:00:00,3078.63
2023-04-17 15:00:00,3127.44
2023-04-17 16:00:00,3066.2
2023-04-17 17:00:00,3007.7
2023-04-17 18:00:00,3057.74
2023-04-17 19:00:00,3059.95
2023-04-17 20:00:00,3070.59
2023-04-17 21:00:00,2966.19
2023-04-17 22:00:00,2902.24
2023-04-17 23:00:00,2855.56
2023-04-18 00:00:00,2855.47
2023-04-18 01:00:00,2858.73
2023-04-18 02:00:00,2872.5
2023-04-18 03:00:00,2943.08
2023-04-18 04:00:00,3083.56
2023-04-18 05:00:00,3208.54
2023-04-18 06:00:00,3243.76
2023-04-18 07:00:00,3138.94
2023-04-18 08:00:00,3110.67
2023-04-18 09:00:00,3063.22
2023-04-18 10:00:00,2975.77
2023-04-18 11:00:00,2919.13
2023-04-18 12:00:00,3051.4
2023-04-18 13:00:00,3015.44
2023-04-18 14:00:00,3015.7
2023-04-18 15:00:00,2990.58
2023-04-18 16:00:00,2984.6
2023-04-18 17:00:00,2992.31
2023-04-18 18:00:00,2940.05
2023-04-18 19:00:00,3007.1
2023-04-18 20:00:00,2996.45
2023-04-18 21:00:00,2948.08
2023-04-18 22:00:00,2898.84
2023-04-18 23:00:00,2904.78
2023-04-19 00:00:00,2898.95
2023-04-19 01:00:00,2862.76
2023-04-19 02:00:00,2831.45
2023-04-19 03:00:00,2914.93
2023-04-19 04:00:00,3047.21
2023-04-19 05:00:00,3134.16
2023-04-19 06:00:00,3157.55
2023-04-19 07:00:00,3129.64
2023-04-19 08:00:00,3053.29
2023-04-19 09:00:00,3007.94
2023-04-19 10:00:00,2915.91
2023-04-19 11:00:00,2920.82
2023-04-19 12:00:00,2906.95
2023-04-19 13:00:00,3010.43
2023-04-19 14:00:00,3000.27
2023-04-19 15:00:00,2999.95
2023-04-19 16:00:00,2962.14
2023-04-19 17:00:00,2931.21
2023-04-19 18:00:00,2950.92
2023-04-19 19:00:00,3002.9
2023-04-19 20:00:00,2971.26
2023-04-19 21:00:00,2938.97
2023-04-19 22:00:00,2908.14
2023-04-19 23:00:00,2876.84
2023-04-20 00:00:00,2805.68
2023-04-20 01:00:00,2856.48
2023-04-20 02:00:00,2801.85
2023-04-20 03:00:00,2923.56
2023-04-20 04:00:00,2996.85
2023-04-20 05:00:00,3125.12
2023-04-20 06:00:00,3177.96
2023-04-20 07:00:00,3130.36
2023-04-20 08:00:00,3086.41
2023-04-20 09:00:00,3015.26
2023-04-20 10:00:00,2927.53
2023-04-20 11:00:00,2858.84
2023-04-20 12:00:00,2956.25
2023-04-20 13:00:00,2935.08
2023-04-20 14:00:00,2920.55
2023-04-20 15:00:00,2813.17
2023-04-20 16:00:00,2825.68
2023-04-20 17:00:00,2912.8
2023-04-20 18:00:00,2849.62
2023-04-20 19:00:00,2856.54
2023-04-20 20:00:00,2849.32
2023-04-20 21:00:00,2816.34
2023-04-20 22:00:00,2810.42
2023-04-20 23:00:00,2801.16
2023-04-21 00:00:00,2768.77
2023-04-21 01:00:00,2772.17
2023-04-21 02:00:00,2823.99
2023-04-21 03:00:00,2867.15
2023-04-21 04:00:00,2995.08
2023-04-21 05:00:00,3110.43
2023-04-21 06:00:00,3212.29
2023-04-21 07:00:00,3150.09
2023-04-21 08:00:00,3121.47
2023-04-21 09:00:00,3076.48
2023-04-21 10:00:00,3001.21
2023-04-21 11:00:00,2987.17
2023-04-21 12:00:00,2946.32
2023-04-21 13:00:00,2916.27
2023-04-21 14:00:00,2901.27
2023-04-21 15:00:00,2850.94
2023-04-21 16:00:00,2881.89
2023-04-21 17:00:00,2827.33
2023-04-21 18:00:00,2889.11
2023-04-21 19:00:00,2840.86
2023-04-21 20:00:00,2830.14
2023-04-21 21:00:00,2835.81
2023-04-21 22:00:00,2802.37
2023-04-21 23:00:00,2800.02
2023-04-22 00:00:00,2778.52
2023-04-22 01:00:00,2745.16
2023-04-22 02:00:00,2737.26
2023-04-22 03:00:00,2750.62
2023-04-22 04:00:00,2786.88
2023-04-22 05:00:00,2876.34
2023-04-22 06:00:00,2937.83
2023-04-22 07:00:00,2963.21
2023-04-22 08:00:00,2968.87
2023-04-22 09:00:00,2901.91
2023-04-22 10:00:00,2944.83
2023-04-22 11:00:00,2829.74
2023-04-22 12:00:00,2811.74
2023-04-22 13:00:00,2884.61
2023-04-22 14:00:00,3037.82
2023-04-22 15:00:00,3041.09
2023-04-22 16:00:00,3093.74
2023-04-22 17:00:00,3090.63
2023-04-22 18:00:00,3092.77
2023-04-22 19:00:00,3041.32
2023-04-22 20:00:00,3071.02
2023-04-22 21:00:00,3086.75
2023-04-22 22:00:00,3020.71
2023-04-22 23:00:00,2998.71
2023-04-23 00:00:00,2956.35
2023-04-23 01:00:00,2868.51
2023-04-23 02:00:00,2903.6
2023-04-23 03:00:00,2894.77
2023-04-23 04:00:00,2886.08
2023-04-23 05:00:00,2902.17
2023-04-23 06:00:00,2932.53
2023-04-23 07:00:00,2986.96
2023-04-23 08:00:00,3018.91
2023-04-23 09:00:00,3099.72
2023-04-23 10:00:00,3098.28
2023-04-23 11:00:00,3109.25
2023-04-23 12:00:00,3193.53
2023-04-23 13:00:00,3252.68
2023-04-23 14:00:00,3250.36
2023-04-23 15:00:00,3266.5
2023-04-23 16:00:00,3277.54
2023-04-23 17:00:00,3236.83
2023-04-23 18:00:00,3264.74
2023-04-23 19:00:00,3256.09
2023-04-23 20:00:00,3280.84
2023-04-23 21:00:00,3182.71
2023-04-23 22:00:00,3188.03
2023-04-23 23:00:00,3128.49
2023-04-24 00:00:00,3114.01
2023-04-24 01:00:00,3044.14
2023-04-24 02:00:00,3036.0
2023-04-24 03:00:00,2962.09
2023-04-24 04:00:00,3094.83
2023-04-24 05:00:00,3385.69
2023-04-24 06:00:00,3440.41
2023-04-24 07:00:00,3452.03
2023-04-24 08:00:00,3380.89
2023-04-24 09:00:00,3362.34
2023-04-24 10:00:00,3323.78
2023-04-24 11:00:00,3376.82
2023-04-24 12:00:00,3378.6
2023-04-24 13:00:00,3363.03
2023-04-24 14:00:00,3345.17
2023-04-24 15:00:00,3407.66
2023-04-24 16:00:00,3382.08
2023-04-24 17:00:00,3359.18
2023-04-24 18:00:00,3362.42
2023-04-24 19:00:00,3365.48
2023-04-24 20:00:00,3297.49
2023-04-24 21:00:00,3258.94
2023-04-24 22:00:00,3231.71
2023-04-24 23:00:00,3166.33
2023-04-25 00:00:00,3157.17
2023-04-25 01:00:00,3103.09
2023-04-25 02:00:00,3074.36
2023-04-25 03:00:00,3143.66
2023-04-25 04:00:00,3249.46
2023-04-25 05:00:00,3404.73
2023-04-25 06:00:00,3501.03
2023-04-25 07:00:00,3448.81
2023-04-25 08:00:00,3414.4
2023-04-25 09:00:00,3415.11
2023-04-25 10:00:00,3368.41
2023-04-25 11:00:00,3376.75
2023-04-25 12:00:00,3446.91
2023-04-25 13:00:00,3457.99
2023-04-25 14:00:00,3448.41
2023-04-25 15:00:00,3395.69
2023-04-25 16:00:00,3422.05
2023-04-25 17:00:00,3413.95
2023-04-25 18:00:00,3379.59
2023-04-25 19:00:00,3428.08
2023-04-25 20:00:00,3406.2
2023-04-25 21:00:00,3314.26
2023-04-25 22:00:00,3203.94
2023-04-25 23:00:00,3202.23
2023-04-26 00:00:00,3190.93
2023-04-26 01:00:00,3190.1
2023-04-26 02:00:00,3169.29
2023-04-26 03:00:00,3224.93
2023-04-26 04:00:00,3310.7
2023-04-26 05:00:00,3421.3
2023-04-26 06:00:00,3433.23
2023-04-26 07:00:00,3413.84
2023-04-26 08:00:00,3318.36
2023-04-26 09:00:00,3290.29
2023-04-26 10:00:00,3254.05
2023-04-26 11:00:00,3196.77
2023-04-26 12:00:00,3250.13
2023-04-26 13:00:00,3264.21
2023-04-26 14:00:00,3290.33
2023-04-26 15:00:00,3336.94
2023-04-26 16:00:00,3287.17
2023-04-26 17:00:00,3276.51
2023-04-26 18:00:00,3251.01
2023-04-26 19:00:00,3242.83
2023-04-26 20:00:00,3227.96
2023-04-26 21:00:00,3136.59
2023-04-26 22:00:00,3101.12
2023-04-26 23:00:00,3064.83
2023-04-27 00:00:00,3013.26
2023-04-27 01:00:00,2913.77
2023-04-27 02:00:00,2891.05
2023-04-27 03:00:00,3023.32
2023-04-27 04:00:00,3101.78
2023-04-27 05:00:00,3283.7
2023-04-27 06:00:00,3359.55
2023-04-27 07:00:00,3316.88
2023-04-27 08:00:00,3260.94
2023-04-27 09:00:00,3231.4
2023-04-27 10:00:00,3207.08
2023-04-27 11:00:00,3216.02
2023-04-27 12:00:00,3188.46
2023-04-27 13:00:00,3223.94
2023-04-27 14:00:00,3216.45
2023-04-27 15:00:00,3130.03
2023-04-27 16:00:00,3177.86
2023-04-27 17:00:00,3263.26
2023-04-27 18:00:00,3164.81
2023-04-27 19:00:00,3020.02
2023-04-27 20:00:00,3067.5
2023-04-27 21:00:00,3161.24
2023-04-27 22:00:00,3064.48
2023-04-27 23:00:00,3048.79
2023-04-28 00:00:00,3067.71
2023-04-28 01:00:00,2868.05
2023-04-28 02:00:00,2999.04
2023-04-28 03:00:00,3031.44
2023-04-28 04:00:00,3135.95
2023-04-28 05:00:00,3335.88
2023-04-28 06:00:00,3371.89
2023-04-28 07:00:00,3263.41
2023-04-28 08:00:00,3296.38
2023-04-28 09:00:00,3227.8
2023-04-28 10:00:00,3181.63
2023-04-28 11:00:00,3166.01
2023-04-28 12:00:00,3188.84
2023-04-28 13:00:00,3102.92
2023-04-28 14:00:00,3088.36
2023-04-28 15:00:00,3080.31
2023-04-28 16:00:00,3090.2
2023-04-28 17:00:00,3005.66
2023-04-28 18:00:00,2990.81
2023-04-28 19:00:00,2994.74
2023-04-28 20:00:00,2985.45
2023-04-28 21:00:00,2946.37
2023-04-28 22:00:00,2911.63
2023-04-28 23:00:00,2997.01
2023-04-29 00:00:00,2977.03
2023-04-29 01:00:00,2973.91
2023-04-29 02:00:00,2914.85
2023-04-29 03:00:00,2885.09
2023-04-29 04:00:00,2905.83
2023-04-29 05:00:00,2934.88
2023-04-29 06:00:00,3064.44
2023-04-29 07:00:00,3203.54
2023-04-29 08:00:00,3174.16
2023-04-29 09:00:00,3128.22
2023-04-29 10:00:00,3092.17
2023-04-29 11:00:00,3027.14
2023-04-29 12:00:00,3056.32
2023-04-29 13:00:00,3080.13
2023-04-29 14:00:00,3110.44
2023-04-29 15:00:00,3054.79
2023-04-29 16:00:00,3099.78
2023-04-29 17:00:00,3080.1
2023-04-29 18:00:00,3126.64
2023-04-29 19:00:00,3111.85
2023-04-29 20:00:00,3124.43
2023-04-29 21:00:00,3082.17
2023-04-29 22:00:00,3028.1
2023-04-29 23:00:00,2967.94
2023-04-30 00:00:00,2998.24
2023-04-30 01:00:00,2965.42
2023-04-30 02:00:00,2980.38
2023-04-30 03:00:00,2928.36
2023-04-30 04:00:00,2995.25
2023-04-30 05:00:00,3035.5
2023-04-30 06:00:00,3073.53
2023-04-30 07:00:00,3136.09
2023-04-30 08:00:00,3145.55
2023-04-30 09:00:00,3176.36
2023-04-30 10:00:00,3043.32
2023-04-30 11:00:00,3070.4
2023-04-30 12:00:00,3135.89
2023-04-30 13:00:00,2972.67
2023-04-30 14:00:00,3032.4
2023-04-30 15:00:00,3145.46
2023-04-30 16:00:00,3174.93
2023-04-30 17:00:00,3058.26
2023-04-30 18:00:00,3037.5
2023-04-30 19:00:00,3027.69
2023-04-30 20:00:00,3004.85
2023-04-30 21:00:00,2953.28
2023-04-30 22:00:00,2833.11
2023-04-30 23:00:00,2938.3
2023-05-01 00:00:00,2883.93
2023-05-01 01:00:00,2836.89
2023-05-01 02:00:00,2838.7
2023-05-01 03:00:00,2877.09
2023-05-01 04:00:00,2888.6
2023-05-01 05:00:00,2916.7
2023-05-01 06:00:00,2908.46
2023-05-01 07:00:00,2898.82
2023-05-01 08:00:00,2869.46
2023-05-01 09:00:00,2858.91
2023-05-01 10:00:00,2816.57
2023-05-01 11:00:00,2826.97
2023-05-01 12:00:00,2816.71
2023-05-01 13:00:00,2814.08
2023-05-01 14:00:00,2859.9
2023-05-01 15:00:00,2828.14
2023-05-01 16:00:00,2861.3
2023-05-01 17:00:00,2902.73
2023-05-01 18:00:00,2925.09
2023-05-01 19:00:00,2977.03
2023-05-01 20:00:00,2954.81
2023-05-01 21:00:00,2897.68
2023-05-01 22:00:00,2889.08
2023-05-01 23:00:00,2899.26
2023-05-02 00:00:00,2889.55
2023-05-02 01:00:00,2896.58
2023-05-02 02:00:00,2867.22
2023-05-02 03:00:00,2903.9
2023-05-02 04:00:00,3082.25
2023-05-02 05:00:00,3189.31
2023-05-02 06:00:00,3270.66
2023-05-02 07:00:00,3209.61
2023-05-02 08:00:00,3190.56
2023-05-02 09:00:00,3161.45
2023-05-02 10:00:00,3079.69
2023-05-02 11:00:00,3124.91
2023-05-02 12:00:00,3050.04
2023-05-02 13:00:00,3089.74
2023-05-02 14:00:00,3094.88
2023-05-02 15:00:00,2928.03
2023-05-02 16:00:00,2994.04
2023-05-02 17:00:00,2986.54
2023-05-02 18:00:00,2946.59
2023-05-02 19:00:00,3101.2
2023-05-02 20:00:00,3002.75
2023-05-02 21:00:00,2836.0
2023-05-02 22:00:00,2742.62
2023-05-02 23:00:00,2727.31
2023-05-03 00:00:00,2777.05
2023-05-03 01:00:00,2940.27
2023-05-03 02:00:00,2886.53
2023-05-03 03:00:00,2928.53
2023-05-03 04:00:00,3124.28
2023-05-03 05:00:00,3183.46
2023-05-03 06:00:00,3199.56
2023-05-03 07:00:00,3202.47
2023-05-03 08:00:00,3134.59
2023-05-03 09:00:00,2985.59
2023-05-03 10:00:00,2973.24
2023-05-03 11:00:00,2956.04
2023-05-03 12:00:00,3028.23
2023-05-03 13:00:00,3067.82
2023-05-03 14:00:00,3016.23
2023-05-03 15:00:00,3038.39
2023-05-03 16:00:00,3036.27
2023-05-03 17:00:00,3012.36
2023-05-03 18:00:00,3067.39
2023-05-03 19:00:00,3042.37
2023-05-03 20:00:00,3052.21
2023-05-03 21:00:00,3015.08
2023-05-03 22:00:00,2946.71
2023-05-03 23:00:00,2941.36
2023-05-04 00:00:00,2972.86
2023-05-04 01:00:00,2936.35
2023-05-04 02:00:00,2976.81
2023-05-04 03:00:00,2985.48
2023-05-04 04:00:00,3088.68
2023-05-04 05:00:00,3281.02
2023-05-04 06:00:00,3298.74
2023-05-04 07:00:00,3265.49
2023-05-04 08:00:00,3207.6
2023-05-04 09:00:00,3252.03
2023-05-04 10:00:00,3164.57
2023-05-04 11:00:00,3192.0
2023-05-04 12:00:00,3187.28
2023-05-04 13:00:00,3152.46
2023-05-04 14:00:00,3125.59
2023-05-04 15:00:00,3130.49
2023-05-04 16:00:00,3119.65
2023-05-04 17:00:00,3095.47
2023-05-04 18:00:00,3072.66
2023-05-04 19:00:00,3113.82
2023-05-04 20:00:00,3198.31
2023-05-04 21:00:00,3094.83
2023-05-04 22:00:00,3023.6
2023-05-04 23:00:00,3034.24
2023-05-05 00:00:00,3002.36
2023-05-05 01:00:00,3029.54
2023-05-05 02:00:00,3032.53
2023-05-05 03:00:00,3061.1
2023-05-05 04:00:00,3178.3
2023-05-05 05:00:00,3380.62
2023-05-05 06:00:00,3375.57
2023-05-05 07:00:00,3324.43
2023-05-05 08:00:00,3235.32
2023-05-05 09:00:00,3103.01
2023-05-05 10:00:00,3111.62
2023-05-05 11:00:00,3102.07
2023-05-05 12:00:00,3127.98
2023-05-05 13:00:00,3105.29
2023-05-05 14:00:00,3097.65
2023-05-05 15:00:00,3049.68
2023-05-05 16:00:00,3038.71
2023-05-05 17:00:00,2993.83
2023-05-05 18:00:00,2965.45
2023-05-05 19:00:00,2966.8
2023-05-05 20:00:00,2952.15
2023-05-05 21:00:00,2930.96
2023-05-05 22:00:00,2954.11
2023-05-05 23:00:00,2942.01
2023-05-06 00:00:00,2899.3
2023-05-06 01:00:00,2885.49
2023-05-06 02:00:00,2926.65
2023-05-06 03:00:00,2913.91
2023-05-06 04:00:00,2936.19
2023-05-06 05:00:00,2965.78
2023-05-06 06:00:00,3052.94
2023-05-06 07:00:00,3073.13
2023-05-06 08:00:00,3023.35
2023-05-06 09:00:00,3011.07
2023-05-06 10:00:00,2971.04
2023-05-06 11:00:00,2914.1
2023-05-06 12:00:00,2880.61
2023-05-06 13:00:00,2907.16
2023-05-06 14:00:00,2904.03
2023-05-06 15:00:00,2875.84
2023-05-06 16:00:00,2881.11
2023-05-06 17:00:00,2913.0
2023-05-06 18:00:00,2881.69
2023-05-06 19:00:00,2882.48
2023-05-06 20:00:00,2856.73
2023-05-06 21:00:00,2848.41
2023-05-06 22:00:00,2854.42
2023-05-06 23:00:00,2823.95
2023-05-07 00:00:00,2821.05
2023-05-07 01:00:00,2841.81
2023-05-07 02:00:00,2864.4
2023-05-07 03:00:00,2839.0
2023-05-07 04:00:00,2854.89
2023-05-07 05:00:00,2851.52
2023-05-07 06:00:00,2853.11
2023-05-07 07:00:00,2907.66
2023-05-07 08:00:00,2922.01
2023-05-07 09:00:00,2905.9
2023-05-07 10:00:00,2820.85
2023-05-07 11:00:00,2845.66
2023-05-07 12:00:00,2839.12
2023-05-07 13:00:00,2943.2
2023-05-07 14:00:00,2882.78
2023-05-07 15:00:00,2863.66
2023-05-07 16:00:00,2811.85
2023-05-07 17:00:00,2805.4
2023-05-07 18:00:00,2846.52
2023-05-07 19:00:00,2829.86
2023-05-07 20:00:00,2776.07
2023-05-07 21:00:00,2715.51
2023-05-07 22:00:00,2705.53
2023-05-07 23:00:00,2712.79
2023-05-08 00:00:00,2727.87
2023-05-08 01:00:00,2759.8
2023-05-08 02:00:00,2800.23
2023-05-08 03:00:00,2836.25
2023-05-08 04:00:00,2877.18
2023-05-08 05:00:00,3037.4
2023-05-08 06:00:00,3055.16
2023-05-08 07:00:00,3058.52
2023-05-08 08:00:00,3062.55
2023-05-08 09:00:00,2997.67
2023-05-08 10:00:00,2954.05
2023-05-08 11:00:00,2855.79
2023-05-08 12:00:00,2911.91
2023-05-08 13:00:00,2901.74
2023-05-08 14:00:00,2864.08
2023-05-08 15:00:00,2859.26
2023-05-08 16:00:00,2824.1
2023-05-08 17:00:00,2829.2
2023-05-08 18:00:00,2828.33
2023-05-08 19:00:00,2788.42
2023-05-08 20:00:00,2790.29
2023-05-08 21:00:00,2773.87
2023-05-08 22:00:00,2723.25
2023-05-08 23:00:00,2723.12
2023-05-09 00:00:00,2695.2
2023-05-09 01:00:00,2644.34
2023-05-09 02:00:00,2636.58
2023-05-09 03:00:00,2655.76
2023-05-09 04:00:00,2788.99
2023-05-09 05:00:00,2910.79
2023-05-09 06:00:00,2878.67
2023-05-09 07:00:00,2849.22
2023-05-09 08:00:00,2851.87
2023-05-09 09:00:00,2750.18
2023-05-09 10:00:00,2680.1
2023-05-09 11:00:00,2697.17
2023-05-09 12:00:00,2821.25
2023-05-09 13:00:00,2787.58
2023-05-09 14:00:00,2805.02
2023-05-09 15:00:00,2780.15
2023-05-09 16:00:00,2758.59
2023-05-09 17:00:00,2705.69
2023-05-09 18:00:00,2654.49
2023-05-09 19:00:00,2711.13
2023-05-09 20:00:00,2646.02
2023-05-09 21:00:00,2674.08
2023-05-09 22:00:00,2737.33
2023-05-09 23:00:00,2706.38
2023-05-10 00:00:00,2686.04
2023-05-10 01:00:00,2591.68
2023-05-10 02:00:00,2542.2
2023-05-10 03:00:00,2570.26
2023-05-10 04:00:00,2652.42
2023-05-10 05:00:00,2756.33
2023-05-10 06:00:00,2717.5
2023-05-10 07:00:00,2752.86
2023-05-10 08:00:00,2740.35
2023-05-10 09:00:00,2731.8
2023-05-10 10:00:00,2729.43
2023-05-10 11:00:00,2686.44
2023-05-10 12:00:00,2742.02
2023-05-10 13:00:00,2804.59
2023-05-10 14:00:00,2572.87
2023-05-10 15:00:00,2787.76
2023-05-10 16:00:00,2729.77
2023-05-10 17:00:00,2729.55
2023-05-10 18:00:00,2798.43
2023-05-10 19:00:00,2761.46
2023-05-10 20:00:00,2701.96
2023-05-10 21:00:00,2662.79
2023-05-10 22:00:00,2606.28
2023-05-10 23:00:00,2611.09
2023-05-11 00:00:00,2589.83
2023-05-11 01:00:00,2569.5
2023-05-11 02:00:00,2607.47
2023-05-11 03:00:00,2630.75
2023-05-11 04:00:00,2732.4
2023-05-11 05:00:00,2851.46
2023-05-11 06:00:00,2856.07
2023-05-11 07:00:00,2947.55
2023-05-11 08:00:00,2952.76
2023-05-11 09:00:00,2842.16
2023-05-11 10:00:00,2546.18
2023-05-11 11:00:00,2799.95
2023-05-11 12:00:00,2849.02
2023-05-11 13:00:00,2746.58
2023-05-11 14:00:00,2775.79
2023-05-11 15:00:00,2879.58
2023-05-11 16:00:00,2821.32
2023-05-11 17:00:00,2850.71
2023-05-11 18:00:00,2806.36
2023-05-11 19:00:00,2824.15
2023-05-11 20:00:00,2830.55
2023-05-11 21:00:00,2733.19
2023-05-11 22:00:00,2649.86
2023-05-11 23:00:00,2659.53
2023-05-12 00:00:00,2616.77
2023-05-12 01:00:00,2627.64
2023-05-12 02:00:00,2625.97
2023-05-12 03:00:00,2618.65
2023-05-12 04:00:00,2792.27
2023-05-12 05:00:00,2942.0
2023-05-12 06:00:00,2994.79
2023-05-12 07:00:00,2994.24
2023-05-12 08:00:00,2989.6
2023-05-12 09:00:00,2971.71
2023-05-12 10:00:00,2952.32
2023-05-12 11:00:00,2934.18
2023-05-12 12:00:00,2924.0
2023-05-12 13:00:00,2999.8
2023-05-12 14:00:00,2900.08
2023-05-12 15:00:00,2880.69
2023-05-12 16:00:00,2899.39
2023-05-12 17:00:00,2866.1
2023-05-12 18:00:00,2875.51
2023-05-12 19:00:00,2861.22
2023-05-12 20:00:00,2856.3
2023-05-12 21:00:00,2765.06
2023-05-12 22:00:00,2702.46
2023-05-12 23:00:00,2696.21
2023-05-13 00:00:00,2672.26
2023-05-13 01:00:00,2671.79
2023-05-13 02:00:00,2616.15
2023-05-13 03:00:00,2601.46
2023-05-13 04:00:00,2627.21
2023-05-13 05:00:00,2683.27
2023-05-13 06:00:00,2777.52
2023-05-13 07:00:00,2757.54
2023-05-13 08:00:00,2780.53
2023-05-13 09:00:00,2777.26
2023-05-13 10:00:00,2738.19
2023-05-13 11:00:00,2721.7
2023-05-13 12:00:00,2709.25
2023-05-13 13:00:00,2734.89
2023-05-13 14:00:00,2697.85
2023-05-13 15:00:00,2704.34
2023-05-13 16:00:00,2766.97
2023-05-13 17:00:00,2770.98
2023-05-13 18:00:00,2739.94
2023-05-13 19:00:00,2706.21
2023-05-13 20:00:00,2637.08
2023-05-13 21:00:00,2633.68
2023-05-13 22:00:00,2607.24
2023-05-13 23:00:00,2590.85
2023-05-14 00:00:00,2573.1
2023-05-14 01:00:00,2583.91
2023-05-14 02:00:00,2607.13
2023-05-14 03:00:00,2564.12
2023-05-14 04:00:00,2492.58
2023-05-14 05:00:00,2499.91
2023-05-14 06:00:00,2578.49
2023-05-14 07:00:00,2659.11
2023-05-14 08:00:00,2663.6
2023-05-14 09:00:00,2752.21
2023-05-14 10:00:00,2642.46
2023-05-14 11:00:00,2670.4
2023-05-14 12:00:00,2684.22
2023-05-14 13:00:00,2633.92
2023-05-14 14:00:00,2708.58
2023-05-14 15:00:00,2703.13
2023-05-14 16:00:00,2675.28
2023-05-14 17:00:00,2738.23
2023-05-14 18:00:00,2748.15
2023-05-14 19:00:00,2721.47
2023-05-14 20:00:00,2652.13
2023-05-14 21:00:00,2508.86
2023-05-14 22:00:00,2550.29
2023-05-14 23:00:00,2555.89
2023-05-15 00:00:00,2521.83
2023-05-15 01:00:00,2503.58
2023-05-15 02:00:00,2550.83
2023-05-15 03:00:00,2409.92
2023-05-15 04:00:00,2560.84
2023-05-15 05:00:00,2905.24
2023-05-15 06:00:00,2966.34
2023-05-15 07:00:00,2896.99
2023-05-15 08:00:00,2948.06
2023-05-15 09:00:00,2900.12
2023-05-15 10:00:00,2838.22
2023-05-15 11:00:00,2884.65
