datetime,Forecasted Load
2024-08-25 02:00:00,1693.51
2024-08-25 03:00:00,1674.47
2024-08-25 04:00:00,1739.02
2024-08-25 05:00:00,1807.36
2024-08-25 06:00:00,1825.08
2024-08-25 07:00:00,1815.79
2024-08-25 08:00:00,1878.57
2024-08-25 09:00:00,1888.6
2024-08-25 10:00:00,1802.21
2024-08-25 11:00:00,1809.82
2024-08-25 12:00:00,1857.88
2024-08-25 13:00:00,1884.53
2024-08-25 14:00:00,1887.83
2024-08-25 15:00:00,1867.37
2024-08-25 16:00:00,1840.67
2024-08-25 17:00:00,1888.82
2024-08-25 18:00:00,1920.4
2024-08-25 19:00:00,1921.92
2024-08-25 20:00:00,1985.44
2024-08-25 21:00:00,1941.48
2024-08-25 22:00:00,1897.47
2024-08-25 23:00:00,1836.59
2024-08-26 00:00:00,1806.74
2024-08-26 01:00:00,1791.75
2024-08-26 02:00:00,1780.59
2024-08-26 03:00:00,1793.64
2024-08-26 04:00:00,1874.83
2024-08-26 05:00:00,1978.89
2024-08-26 06:00:00,2027.09
2024-08-26 07:00:00,2037.98
2024-08-26 08:00:00,2086.58
2024-08-26 09:00:00,2080.03
2024-08-26 10:00:00,2024.72
2024-08-26 11:00:00,2080.29
2024-08-26 12:00:00,2125.52
2024-08-26 13:00:00,2151.85
2024-08-26 14:00:00,2113.88
2024-08-26 15:00:00,2040.66
2024-08-26 16:00:00,2052.46
2024-08-26 17:00:00,2002.19
2024-08-26 18:00:00,1944.29
2024-08-26 19:00:00,1920.67
2024-08-26 20:00:00,1944.22
2024-08-26 21:00:00,1902.94
2024-08-26 22:00:00,1793.9
2024-08-26 23:00:00,1793.53
2024-08-27 00:00:00,1755.92
2024-08-27 01:00:00,1705.45
2024-08-27 02:00:00,1754.03
2024-08-27 03:00:00,1778.1
2024-08-27 04:00:00,1835.64
2024-08-27 05:00:00,1937.96
2024-08-27 06:00:00,2025.39
2024-08-27 07:00:00,2111.01
2024-08-27 08:00:00,2115.69
2024-08-27 09:00:00,2013.58
2024-08-27 10:00:00,1994.44
2024-08-27 11:00:00,2015.37
2024-08-27 12:00:00,2039.83
2024-08-27 13:00:00,2060.4
2024-08-27 14:00:00,2062.81
2024-08-27 15:00:00,2068.41
2024-08-27 16:00:00,1963.98
2024-08-27 17:00:00,1913.51
2024-08-27 18:00:00,1932.5
2024-08-27 19:00:00,1930.05
2024-08-27 20:00:00,1940.08
2024-08-27 21:00:00,1851.07
2024-08-27 22:00:00,1768.3
2024-08-27 23:00:00,1784.09
2024-08-28 00:00:00,1825.51
2024-08-28 01:00:00,1876.2
2024-08-28 02:00:00,1852.16
2024-08-28 03:00:00,1798.25
2024-08-28 04:00:00,1884.16
2024-08-28 05:00:00,1974.88
2024-08-28 06:00:00,2086.41
2024-08-28 07:00:00,2087.79
2024-08-28 08:00:00,1977.0
2024-08-28 09:00:00,1935.55
2024-08-28 10:00:00,2016.68
2024-08-28 11:00:00,2028.79
2024-08-28 12:00:00,2067.64
2024-08-28 13:00:00,2048.79
2024-08-28 14:00:00,2056.1
2024-08-28 15:00:00,2040.7
2024-08-28 16:00:00,1987.77
2024-08-28 17:00:00,1988.99
2024-08-28 18:00:00,2050.53
2024-08-28 19:00:00,2042.91
2024-08-28 20:00:00,2045.09
2024-08-28 21:00:00,1920.88
2024-08-28 22:00:00,1830.53
2024-08-28 23:00:00,1832.91
2024-08-29 00:00:00,1805.02
2024-08-29 01:00:00,1798.47
2024-08-29 02:00:00,1813.49
2024-08-29 03:00:00,1817.65
2024-08-29 04:00:00,1845.07
2024-08-29 05:00:00,1915.02
2024-08-29 06:00:00,1983.09
2024-08-29 07:00:00,1943.73
2024-08-29 08:00:00,2002.12
2024-08-29 09:00:00,1974.65
2024-08-29 10:00:00,1946.79
2024-08-29 11:00:00,1957.81
2024-08-29 12:00:00,1916.56
2024-08-29 13:00:00,1884.44
2024-08-29 14:00:00,1932.33
2024-08-29 15:00:00,2012.52
2024-08-29 16:00:00,1978.93
2024-08-29 17:00:00,1910.31
2024-08-29 18:00:00,1936.5
2024-08-29 19:00:00,1993.66
2024-08-29 20:00:00,2014.45
2024-08-29 21:00:00,1965.81
2024-08-29 22:00:00,1927.92
2024-08-29 23:00:00,1921.91
2024-08-30 00:00:00,1837.97
2024-08-30 01:00:00,1772.91
2024-08-30 02:00:00,1712.96
2024-08-30 03:00:00,1795.97
2024-08-30 04:00:00,1834.9
2024-08-30 05:00:00,1931.93
2024-08-30 06:00:00,1966.66
2024-08-30 07:00:00,1983.5
2024-08-30 08:00:00,2082.22
2024-08-30 09:00:00,2135.76
2024-08-30 10:00:00,2099.76
2024-08-30 11:00:00,2044.21
2024-08-30 12:00:00,2023.52
2024-08-30 13:00:00,2042.85
2024-08-30 14:00:00,2069.16
2024-08-30 15:00:00,2034.1
2024-08-30 16:00:00,1983.77
2024-08-30 17:00:00,1983.88
2024-08-30 18:00:00,2022.8
2024-08-30 19:00:00,1996.73
2024-08-30 20:00:00,1954.41
2024-08-30 21:00:00,1900.89
2024-08-30 22:00:00,1866.61
2024-08-30 23:00:00,1816.78
2024-08-31 00:00:00,1790.49
2024-08-31 01:00:00,1740.46
2024-08-31 02:00:00,1767.24
2024-08-31 03:00:00,1787.69
2024-08-31 04:00:00,1769.38
2024-08-31 05:00:00,1818.19
2024-08-31 06:00:00,1839.93
2024-08-31 07:00:00,1864.53
2024-08-31 08:00:00,1906.12
2024-08-31 09:00:00,1924.64
2024-08-31 10:00:00,1934.71
2024-08-31 11:00:00,1940.38
2024-08-31 12:00:00,1872.47
2024-08-31 13:00:00,1919.61
2024-08-31 14:00:00,1936.9
2024-08-31 15:00:00,1983.16
2024-08-31 16:00:00,1924.92
2024-08-31 17:00:00,1927.61
2024-08-31 18:00:00,1943.93
2024-08-31 19:00:00,1935.57
2024-08-31 20:00:00,1903.5
2024-08-31 21:00:00,1853.56
2024-08-31 22:00:00,1831.13
2024-08-31 23:00:00,1807.66
2024-09-01 00:00:00,1784.12
2024-09-01 01:00:00,1754.66
2024-09-01 02:00:00,1728.62
2024-09-01 03:00:00,1768.73
2024-09-01 04:00:00,1789.4
2024-09-01 05:00:00,1790.15
2024-09-01 06:00:00,1824.56
2024-09-01 07:00:00,1866.2
2024-09-01 08:00:00,1892.74
2024-09-01 09:00:00,1875.74
2024-09-01 10:00:00,1865.65
2024-09-01 11:00:00,1957.47
2024-09-01 12:00:00,1911.47
2024-09-01 13:00:00,1897.65
2024-09-01 14:00:00,1907.92
2024-09-01 15:00:00,1897.03
2024-09-01 16:00:00,1903.06
2024-09-01 17:00:00,1911.65
2024-09-01 18:00:00,1949.2
2024-09-01 19:00:00,1928.19
2024-09-01 20:00:00,1922.79
2024-09-01 21:00:00,1877.94
2024-09-01 22:00:00,1793.52
2024-09-01 23:00:00,1793.93
2024-09-02 00:00:00,1774.84
2024-09-02 01:00:00,1716.18
2024-09-02 02:00:00,1727.56
2024-09-02 03:00:00,1770.8
2024-09-02 04:00:00,1842.17
2024-09-02 05:00:00,1919.13
2024-09-02 06:00:00,1902.63
2024-09-02 07:00:00,1893.45
2024-09-02 08:00:00,1914.86
2024-09-02 09:00:00,1914.08
2024-09-02 10:00:00,1920.16
2024-09-02 11:00:00,1923.01
2024-09-02 12:00:00,1854.44
2024-09-02 13:00:00,1899.89
2024-09-02 14:00:00,1951.78
2024-09-02 15:00:00,1966.23
2024-09-02 16:00:00,1953.21
2024-09-02 17:00:00,1906.94
2024-09-02 18:00:00,1871.87
2024-09-02 19:00:00,1916.43
2024-09-02 20:00:00,1938.52
2024-09-02 21:00:00,1889.49
2024-09-02 22:00:00,1771.78
2024-09-02 23:00:00,1762.9
2024-09-03 00:00:00,1762.38
2024-09-03 01:00:00,1782.78
2024-09-03 02:00:00,1815.51
2024-09-03 03:00:00,1763.89
2024-09-03 04:00:00,1866.49
2024-09-03 05:00:00,1991.11
2024-09-03 06:00:00,2014.78
2024-09-03 07:00:00,2008.97
2024-09-03 08:00:00,1993.78
2024-09-03 09:00:00,1980.24
2024-09-03 10:00:00,1998.18
2024-09-03 11:00:00,1933.4
2024-09-03 12:00:00,1983.17
2024-09-03 13:00:00,2030.24
2024-09-03 14:00:00,2037.35
2024-09-03 15:00:00,1967.1
2024-09-03 16:00:00,1897.46
2024-09-03 17:00:00,1869.7
2024-09-03 18:00:00,1880.39
2024-09-03 19:00:00,2023.74
2024-09-03 20:00:00,1993.59
2024-09-03 21:00:00,1904.41
2024-09-03 22:00:00,1792.28
2024-09-03 23:00:00,1805.15
2024-09-04 00:00:00,1808.7
2024-09-04 01:00:00,1830.31
2024-09-04 02:00:00,1748.71
2024-09-04 03:00:00,1705.42
2024-09-04 04:00:00,1703.56
2024-09-04 05:00:00,1815.93
2024-09-04 06:00:00,1908.1
2024-09-04 07:00:00,1872.6
2024-09-04 08:00:00,1820.97
2024-09-04 09:00:00,1843.15
2024-09-04 10:00:00,1904.34
2024-09-04 11:00:00,1909.59
2024-09-04 12:00:00,1984.21
2024-09-04 13:00:00,1964.78
2024-09-04 14:00:00,1929.13
2024-09-04 15:00:00,1907.34
2024-09-04 16:00:00,1878.83
2024-09-04 17:00:00,1933.76
2024-09-04 18:00:00,1957.74
2024-09-04 19:00:00,1874.8
2024-09-04 20:00:00,1869.16
2024-09-04 21:00:00,1907.96
2024-09-04 22:00:00,1802.31
2024-09-04 23:00:00,1806.2
2024-09-05 00:00:00,1768.85
2024-09-05 01:00:00,1725.97
2024-09-05 02:00:00,1705.76
2024-09-05 03:00:00,1749.95
2024-09-05 04:00:00,1851.23
2024-09-05 05:00:00,1910.22
2024-09-05 06:00:00,2039.97
2024-09-05 07:00:00,2035.45
2024-09-05 08:00:00,2069.75
2024-09-05 09:00:00,1999.22
2024-09-05 10:00:00,1980.64
2024-09-05 11:00:00,1948.99
2024-09-05 12:00:00,1927.99
2024-09-05 13:00:00,1949.42
2024-09-05 14:00:00,1959.85
2024-09-05 15:00:00,1983.39
2024-09-05 16:00:00,1994.81
2024-09-05 17:00:00,2008.76
2024-09-05 18:00:00,1979.55
2024-09-05 19:00:00,1984.47
2024-09-05 20:00:00,1981.24
2024-09-05 21:00:00,1888.26
2024-09-05 22:00:00,1791.14
2024-09-05 23:00:00,1766.9
2024-09-06 00:00:00,1742.66
2024-09-06 01:00:00,1721.68
2024-09-06 02:00:00,1719.45
2024-09-06 03:00:00,1706.51
2024-09-06 04:00:00,1784.57
2024-09-06 05:00:00,1924.05
2024-09-06 06:00:00,2008.16
2024-09-06 07:00:00,2064.32
2024-09-06 08:00:00,2087.23
2024-09-06 09:00:00,2012.46
2024-09-06 10:00:00,1970.33
2024-09-06 11:00:00,1925.23
2024-09-06 12:00:00,1906.22
2024-09-06 13:00:00,1985.38
2024-09-06 14:00:00,1950.65
2024-09-06 15:00:00,1949.08
2024-09-06 16:00:00,1976.76
2024-09-06 17:00:00,2038.97
2024-09-06 18:00:00,2076.59
2024-09-06 19:00:00,2037.74
2024-09-06 20:00:00,1924.8
2024-09-06 21:00:00,1878.73
2024-09-06 22:00:00,1805.06
2024-09-06 23:00:00,1791.3
2024-09-07 00:00:00,1743.07
2024-09-07 01:00:00,1720.23
2024-09-07 02:00:00,1672.37
2024-09-07 03:00:00,1687.8
2024-09-07 04:00:00,1728.95
2024-09-07 05:00:00,1732.9
2024-09-07 06:00:00,1858.8
2024-09-07 07:00:00,1912.7
2024-09-07 08:00:00,1935.7
2024-09-07 09:00:00,1943.91
2024-09-07 10:00:00,1858.98
2024-09-07 11:00:00,1823.28
2024-09-07 12:00:00,1872.96
2024-09-07 13:00:00,1863.58
2024-09-07 14:00:00,1851.03
2024-09-07 15:00:00,1892.52
2024-09-07 16:00:00,1902.71
2024-09-07 17:00:00,1899.26
2024-09-07 18:00:00,1901.67
2024-09-07 19:00:00,1931.89
2024-09-07 20:00:00,1879.61
2024-09-07 21:00:00,1780.0
2024-09-07 22:00:00,1764.34
2024-09-07 23:00:00,1737.77
2024-09-08 00:00:00,1715.74
2024-09-08 01:00:00,1644.84
2024-09-08 02:00:00,1621.61
2024-09-08 03:00:00,1617.12
2024-09-08 04:00:00,1667.97
2024-09-08 05:00:00,1714.19
2024-09-08 06:00:00,1743.73
2024-09-08 07:00:00,1756.06
2024-09-08 08:00:00,1803.38
2024-09-08 09:00:00,1746.22
2024-09-08 10:00:00,1792.23
2024-09-08 11:00:00,1774.93
2024-09-08 12:00:00,1786.79
2024-09-08 13:00:00,1810.13
2024-09-08 14:00:00,1814.89
2024-09-08 15:00:00,1815.99
2024-09-08 16:00:00,1802.92
2024-09-08 17:00:00,1833.58
2024-09-08 18:00:00,1858.34
2024-09-08 19:00:00,1859.4
2024-09-08 20:00:00,1850.8
2024-09-08 21:00:00,1801.51
2024-09-08 22:00:00,1717.86
2024-09-08 23:00:00,1703.67
2024-09-09 00:00:00,1687.13
2024-09-09 01:00:00,1686.62
2024-09-09 02:00:00,1692.58
2024-09-09 03:00:00,1691.79
2024-09-09 04:00:00,1754.31
2024-09-09 05:00:00,1835.64
2024-09-09 06:00:00,1871.9
2024-09-09 07:00:00,1866.28
2024-09-09 08:00:00,1939.29
2024-09-09 09:00:00,2001.85
2024-09-09 10:00:00,1980.73
2024-09-09 11:00:00,1946.91
2024-09-09 12:00:00,1898.79
2024-09-09 13:00:00,1878.69
2024-09-09 14:00:00,1821.66
2024-09-09 15:00:00,1810.77
2024-09-09 16:00:00,1822.76
2024-09-09 17:00:00,1768.34
2024-09-09 18:00:00,1846.33
2024-09-09 19:00:00,1958.93
2024-09-09 20:00:00,1872.54
2024-09-09 21:00:00,1793.11
2024-09-09 22:00:00,1702.61
2024-09-09 23:00:00,1735.44
2024-09-10 00:00:00,1726.54
2024-09-10 01:00:00,1680.87
2024-09-10 02:00:00,1664.58
2024-09-10 03:00:00,1678.21
2024-09-10 04:00:00,1721.62
2024-09-10 05:00:00,1805.56
2024-09-10 06:00:00,1867.79
2024-09-10 07:00:00,1926.2
2024-09-10 08:00:00,1897.16
2024-09-10 09:00:00,1923.88
2024-09-10 10:00:00,1870.49
2024-09-10 11:00:00,1915.9
2024-09-10 12:00:00,1949.37
2024-09-10 13:00:00,1935.79
2024-09-10 14:00:00,1936.54
2024-09-10 15:00:00,1918.06
2024-09-10 16:00:00,1865.95
2024-09-10 17:00:00,1914.23
2024-09-10 18:00:00,1935.56
2024-09-10 19:00:00,1961.02
2024-09-10 20:00:00,1924.31
2024-09-10 21:00:00,1833.96
2024-09-10 22:00:00,1732.9
2024-09-10 23:00:00,1753.33
2024-09-11 00:00:00,1708.55
2024-09-11 01:00:00,1674.77
2024-09-11 02:00:00,1658.4
2024-09-11 03:00:00,1705.95
2024-09-11 04:00:00,1769.21
2024-09-11 05:00:00,1911.04
2024-09-11 06:00:00,1922.98
2024-09-11 07:00:00,1907.92
2024-09-11 08:00:00,1895.35
2024-09-11 09:00:00,1892.25
2024-09-11 10:00:00,1858.79
2024-09-11 11:00:00,1922.02
2024-09-11 12:00:00,1871.71
2024-09-11 13:00:00,1854.49
2024-09-11 14:00:00,1935.38
2024-09-11 15:00:00,1864.74
2024-09-11 16:00:00,1847.4
2024-09-11 17:00:00,1952.6
2024-09-11 18:00:00,1898.51
2024-09-11 19:00:00,1970.48
2024-09-11 20:00:00,1940.47
2024-09-11 21:00:00,1809.4
2024-09-11 22:00:00,1760.89
2024-09-11 23:00:00,1769.21
2024-09-12 00:00:00,1718.27
2024-09-12 01:00:00,1693.16
2024-09-12 02:00:00,1696.74
2024-09-12 03:00:00,1730.78
2024-09-12 04:00:00,1829.75
2024-09-12 05:00:00,1908.19
2024-09-12 06:00:00,1960.89
2024-09-12 07:00:00,2031.09
2024-09-12 08:00:00,2053.34
2024-09-12 09:00:00,2010.06
2024-09-12 10:00:00,1990.04
2024-09-12 11:00:00,1944.02
2024-09-12 12:00:00,1942.82
2024-09-12 13:00:00,1967.65
2024-09-12 14:00:00,2031.05
2024-09-12 15:00:00,1950.6
2024-09-12 16:00:00,1921.47
2024-09-12 17:00:00,1944.43
2024-09-12 18:00:00,2012.21
2024-09-12 19:00:00,2024.82
2024-09-12 20:00:00,1910.45
2024-09-12 21:00:00,1861.07
2024-09-12 22:00:00,1737.9
2024-09-12 23:00:00,1788.39
2024-09-13 00:00:00,1801.77
2024-09-13 01:00:00,1805.59
2024-09-13 02:00:00,1825.06
2024-09-13 03:00:00,1846.3
2024-09-13 04:00:00,1893.95
2024-09-13 05:00:00,1971.94
2024-09-13 06:00:00,2044.57
2024-09-13 07:00:00,2117.55
2024-09-13 08:00:00,2070.56
2024-09-13 09:00:00,2026.26
2024-09-13 10:00:00,2065.92
2024-09-13 11:00:00,2050.44
2024-09-13 12:00:00,2082.89
2024-09-13 13:00:00,2062.95
2024-09-13 14:00:00,2097.66
2024-09-13 15:00:00,2016.42
2024-09-13 16:00:00,1988.62
2024-09-13 17:00:00,2062.58
2024-09-13 18:00:00,2086.69
2024-09-13 19:00:00,2022.72
2024-09-13 20:00:00,1991.53
2024-09-13 21:00:00,1972.51
2024-09-13 22:00:00,1912.74
2024-09-13 23:00:00,1940.44
2024-09-14 00:00:00,1886.74
2024-09-14 01:00:00,1833.04
2024-09-14 02:00:00,1836.71
2024-09-14 03:00:00,1845.16
2024-09-14 04:00:00,1848.53
2024-09-14 05:00:00,1878.11
2024-09-14 06:00:00,1949.93
2024-09-14 07:00:00,1942.88
2024-09-14 08:00:00,2014.52
2024-09-14 09:00:00,1988.03
2024-09-14 10:00:00,1944.18
2024-09-14 11:00:00,1930.82
2024-09-14 12:00:00,1910.43
2024-09-14 13:00:00,1969.15
2024-09-14 14:00:00,1985.85
2024-09-14 15:00:00,1961.58
2024-09-14 16:00:00,1956.99
2024-09-14 17:00:00,1940.88
2024-09-14 18:00:00,1976.3
2024-09-14 19:00:00,1978.22
2024-09-14 20:00:00,1915.14
2024-09-14 21:00:00,1872.43
2024-09-14 22:00:00,1842.64
2024-09-14 23:00:00,1836.78
2024-09-15 00:00:00,1829.71
2024-09-15 01:00:00,1832.62
2024-09-15 02:00:00,1828.28
2024-09-15 03:00:00,1879.07
2024-09-15 04:00:00,1922.59
2024-09-15 05:00:00,1909.01
2024-09-15 06:00:00,1851.73
2024-09-15 07:00:00,1925.65
2024-09-15 08:00:00,1895.03
2024-09-15 09:00:00,1906.66
2024-09-15 10:00:00,1890.8
2024-09-15 11:00:00,1896.94
2024-09-15 12:00:00,1914.58
2024-09-15 13:00:00,1934.59
2024-09-15 14:00:00,1923.37
2024-09-15 15:00:00,1881.45
2024-09-15 16:00:00,1880.66
2024-09-15 17:00:00,1931.98
2024-09-15 18:00:00,1988.45
2024-09-15 19:00:00,2009.27
2024-09-15 20:00:00,1998.87
2024-09-15 21:00:00,1944.62
2024-09-15 22:00:00,1851.61
2024-09-15 23:00:00,1865.09
2024-09-16 00:00:00,1871.15
2024-09-16 01:00:00,1858.88
2024-09-16 02:00:00,1818.05
2024-09-16 03:00:00,1833.1
2024-09-16 04:00:00,1937.0
2024-09-16 05:00:00,2043.69
2024-09-16 06:00:00,2157.54
2024-09-16 07:00:00,2081.92
2024-09-16 08:00:00,1979.91
2024-09-16 09:00:00,1979.91
2024-09-16 10:00:00,1934.61
2024-09-16 11:00:00,1930.48
2024-09-16 12:00:00,2009.59
2024-09-16 13:00:00,2029.31
2024-09-16 14:00:00,2102.87
2024-09-16 15:00:00,2010.54
2024-09-16 16:00:00,1969.66
2024-09-16 17:00:00,2054.44
2024-09-16 18:00:00,2127.07
2024-09-16 19:00:00,2085.2
2024-09-16 20:00:00,2053.96
2024-09-16 21:00:00,1972.23
2024-09-16 22:00:00,1908.5
2024-09-16 23:00:00,1874.85
2024-09-17 00:00:00,1850.32
2024-09-17 01:00:00,1825.26
2024-09-17 02:00:00,1816.77
2024-09-17 03:00:00,1821.28
2024-09-17 04:00:00,1899.05
2024-09-17 05:00:00,2012.43
2024-09-17 06:00:00,2117.19
2024-09-17 07:00:00,2194.87
2024-09-17 08:00:00,2204.99
2024-09-17 09:00:00,2149.0
2024-09-17 10:00:00,2170.04
2024-09-17 11:00:00,2130.81
2024-09-17 12:00:00,2130.01
2024-09-17 13:00:00,2110.49
2024-09-17 14:00:00,2167.96
2024-09-17 15:00:00,2111.38
2024-09-17 16:00:00,2103.8
2024-09-17 17:00:00,2107.46
2024-09-17 18:00:00,2233.1
2024-09-17 19:00:00,2186.84
2024-09-17 20:00:00,2099.0
2024-09-17 21:00:00,1981.41
2024-09-17 22:00:00,1974.67
2024-09-17 23:00:00,1967.01
2024-09-18 00:00:00,1914.57
2024-09-18 01:00:00,1870.74
2024-09-18 02:00:00,1907.15
2024-09-18 03:00:00,1895.46
2024-09-18 04:00:00,1974.36
2024-09-18 05:00:00,2081.8
2024-09-18 06:00:00,2139.3
2024-09-18 07:00:00,2201.9
2024-09-18 08:00:00,2185.6
2024-09-18 09:00:00,2159.8
2024-09-18 10:00:00,2167.56
2024-09-18 11:00:00,2276.97
2024-09-18 12:00:00,2135.93
2024-09-18 13:00:00,2129.91
2024-09-18 14:00:00,2107.63
2024-09-18 15:00:00,2113.98
2024-09-18 16:00:00,2164.7
2024-09-18 17:00:00,2161.94
2024-09-18 18:00:00,2107.56
2024-09-18 19:00:00,1970.13
2024-09-18 20:00:00,2058.73
2024-09-18 21:00:00,1985.82
2024-09-18 22:00:00,1887.72
2024-09-18 23:00:00,1905.79
2024-09-19 00:00:00,1871.07
2024-09-19 01:00:00,1828.47
2024-09-19 02:00:00,1815.76
2024-09-19 03:00:00,1830.97
2024-09-19 04:00:00,1936.22
2024-09-19 05:00:00,2100.26
2024-09-19 06:00:00,2168.5
2024-09-19 07:00:00,2120.74
2024-09-19 08:00:00,2133.66
2024-09-19 09:00:00,2106.31
2024-09-19 10:00:00,2041.97
2024-09-19 11:00:00,2058.31
2024-09-19 12:00:00,2093.23
2024-09-19 13:00:00,2158.18
2024-09-19 14:00:00,2122.22
2024-09-19 15:00:00,2073.91
2024-09-19 16:00:00,2077.37
2024-09-19 17:00:00,2096.41
2024-09-19 18:00:00,2143.64
2024-09-19 19:00:00,2121.4
2024-09-19 20:00:00,2105.5
2024-09-19 21:00:00,2003.7
2024-09-19 22:00:00,1922.46
2024-09-19 23:00:00,1960.69
2024-09-20 00:00:00,1966.95
2024-09-20 01:00:00,1966.06
2024-09-20 02:00:00,1971.71
2024-09-20 03:00:00,1999.24
2024-09-20 04:00:00,2065.97
2024-09-20 05:00:00,2180.21
2024-09-20 06:00:00,2342.95
2024-09-20 07:00:00,2277.59
2024-09-20 08:00:00,2288.74
2024-09-20 09:00:00,2206.82
2024-09-20 10:00:00,2246.89
2024-09-20 11:00:00,2252.78
2024-09-20 12:00:00,2278.44
2024-09-20 13:00:00,2257.32
2024-09-20 14:00:00,2125.0
2024-09-20 15:00:00,2241.53
2024-09-20 16:00:00,2179.66
2024-09-20 17:00:00,2167.38
2024-09-20 18:00:00,2175.26
2024-09-20 19:00:00,2165.07
2024-09-20 20:00:00,2067.65
2024-09-20 21:00:00,2032.61
2024-09-20 22:00:00,2008.54
2024-09-20 23:00:00,1978.69
2024-09-21 00:00:00,1945.4
2024-09-21 01:00:00,1946.73
2024-09-21 02:00:00,1979.18
2024-09-21 03:00:00,1962.52
2024-09-21 04:00:00,1989.17
2024-09-21 05:00:00,2026.66
2024-09-21 06:00:00,2083.45
2024-09-21 07:00:00,2096.97
2024-09-21 08:00:00,2167.7
2024-09-21 09:00:00,2155.81
2024-09-21 10:00:00,2147.19
2024-09-21 11:00:00,2113.07
2024-09-21 12:00:00,2173.49
2024-09-21 13:00:00,2186.96
2024-09-21 14:00:00,2173.88
2024-09-21 15:00:00,2137.22
2024-09-21 16:00:00,2140.31
2024-09-21 17:00:00,2135.73
2024-09-21 18:00:00,2161.22
2024-09-21 19:00:00,2152.32
2024-09-21 20:00:00,2083.29
2024-09-21 21:00:00,2035.82
2024-09-21 22:00:00,2035.57
2024-09-21 23:00:00,1995.17
2024-09-22 00:00:00,1953.43
2024-09-22 01:00:00,1937.75
2024-09-22 02:00:00,1921.09
2024-09-22 03:00:00,1914.95
2024-09-22 04:00:00,1939.16
2024-09-22 05:00:00,2015.8
2024-09-22 06:00:00,2058.42
2024-09-22 07:00:00,2095.13
2024-09-22 08:00:00,2105.76
2024-09-22 09:00:00,2101.27
2024-09-22 10:00:00,2111.58
2024-09-22 11:00:00,2128.49
2024-09-22 12:00:00,2238.88
2024-09-22 13:00:00,2146.2
2024-09-22 14:00:00,2073.69
2024-09-22 15:00:00,2122.65
2024-09-22 16:00:00,2118.64
2024-09-22 17:00:00,2190.6
2024-09-22 18:00:00,2246.72
2024-09-22 19:00:00,2224.4
2024-09-22 20:00:00,2201.16
2024-09-22 21:00:00,2123.31
2024-09-22 22:00:00,2037.72
2024-09-22 23:00:00,2057.97
2024-09-23 00:00:00,2041.33
2024-09-23 01:00:00,2029.37
2024-09-23 02:00:00,2019.44
2024-09-23 03:00:00,2033.77
2024-09-23 04:00:00,2166.92
2024-09-23 05:00:00,2272.71
2024-09-23 06:00:00,2299.88
2024-09-23 07:00:00,2356.46
2024-09-23 08:00:00,2352.31
2024-09-23 09:00:00,2349.08
2024-09-23 10:00:00,2374.65
2024-09-23 11:00:00,2366.84
2024-09-23 12:00:00,2315.78
2024-09-23 13:00:00,2367.33
2024-09-23 14:00:00,2310.51
2024-09-23 15:00:00,2296.52
2024-09-23 16:00:00,2310.89
2024-09-23 17:00:00,2334.51
2024-09-23 18:00:00,2323.32
2024-09-23 19:00:00,2327.04
2024-09-23 20:00:00,2268.93
2024-09-23 21:00:00,2164.77
2024-09-23 22:00:00,2128.24
2024-09-23 23:00:00,2132.64
2024-09-24 00:00:00,2093.88
2024-09-24 01:00:00,2074.2
2024-09-24 02:00:00,2058.91
2024-09-24 03:00:00,2041.41
2024-09-24 04:00:00,2120.1
2024-09-24 05:00:00,2266.87
2024-09-24 06:00:00,2336.63
2024-09-24 07:00:00,2381.69
2024-09-24 08:00:00,2354.75
2024-09-24 09:00:00,2278.61
2024-09-24 10:00:00,2348.13
2024-09-24 11:00:00,2379.6
2024-09-24 12:00:00,2368.19
2024-09-24 13:00:00,2390.56
2024-09-24 14:00:00,2468.24
2024-09-24 15:00:00,2375.98
2024-09-24 16:00:00,2285.3
2024-09-24 17:00:00,2328.45
2024-09-24 18:00:00,2415.88
2024-09-24 19:00:00,2402.2
2024-09-24 20:00:00,2311.47
2024-09-24 21:00:00,2130.5
2024-09-24 22:00:00,2068.55
2024-09-24 23:00:00,2083.72
2024-09-25 00:00:00,2059.98
2024-09-25 01:00:00,2020.97
2024-09-25 02:00:00,2014.27
2024-09-25 03:00:00,2003.06
2024-09-25 04:00:00,2130.43
2024-09-25 05:00:00,2285.88
2024-09-25 06:00:00,2379.99
2024-09-25 07:00:00,2340.55
2024-09-25 08:00:00,2287.39
2024-09-25 09:00:00,2133.86
2024-09-25 10:00:00,2344.61
2024-09-25 11:00:00,2260.23
2024-09-25 12:00:00,2214.83
2024-09-25 13:00:00,2256.78
2024-09-25 14:00:00,2282.76
2024-09-25 15:00:00,2234.17
2024-09-25 16:00:00,2240.41
2024-09-25 17:00:00,2271.11
2024-09-25 18:00:00,2283.09
2024-09-25 19:00:00,2328.62
2024-09-25 20:00:00,2274.81
2024-09-25 21:00:00,2174.78
2024-09-25 22:00:00,2084.33
2024-09-25 23:00:00,2093.74
2024-09-26 00:00:00,2087.46
2024-09-26 01:00:00,2100.95
2024-09-26 02:00:00,2082.23
2024-09-26 03:00:00,2056.26
2024-09-26 04:00:00,2130.42
2024-09-26 05:00:00,2282.36
2024-09-26 06:00:00,2349.82
2024-09-26 07:00:00,2379.78
2024-09-26 08:00:00,2393.67
2024-09-26 09:00:00,2354.97
2024-09-26 10:00:00,2383.49
